Namespace(algo='a2c', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=2000000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.29 |n_ep    31 |ep_len   32.9 |ep_rew  -0.16 |raw_ep_rew   0.36 |env_step   1000 |time 00:05 rem 370:09
iter  77500 |loss  -0.04 |n_ep  3463 |ep_len   50.7 |ep_rew   0.47 |raw_ep_rew   7.41 |env_step 155000 |time 14:14 rem 353:20
iter  78000 |loss  -0.04 |n_ep  3481 |ep_len   56.8 |ep_rew   0.65 |raw_ep_rew   7.37 |env_step 156000 |time 14:20 rem 353:16
iter  78500 |loss  -0.03 |n_ep  3500 |ep_len   51.8 |ep_rew   0.47 |raw_ep_rew   7.10 |env_step 157000 |time 14:25 rem 353:10
iter  79000 |loss   0.10 |n_ep  3518 |ep_len   52.8 |ep_rew   0.58 |raw_ep_rew   7.93 |env_step 158000 |time 14:31 rem 353:03
iter  79500 |loss  -0.09 |n_ep  3536 |ep_len   54.1 |ep_rew   0.56 |raw_ep_rew   7.99 |env_step 159000 |time 14:36 rem 352:58
iter  80000 |loss   0.02 |n_ep  3555 |ep_len   50.1 |ep_rew   0.40 |raw_ep_rew   7.07 |env_step 160000 |time 14:42 rem 352:53
iter  80500 |loss   0.27 |n_ep  3575 |ep_len   51.5 |ep_rew   0.51 |raw_ep_rew   6.99 |env_step 161000 |time 14:47 rem 352:47
iter  81000 |loss  -0.34 |n_ep  3591 |ep_len   61.5 |ep_rew   0.67 |raw_ep_rew   7.01 |env_step 162000 |time 14:53 rem 352:40
iter  81500 |loss  -0.17 |n_ep  3604 |ep_len   68.7 |ep_rew   0.87 |raw_ep_rew   7.25 |env_step 163000 |time 14:58 rem 352:36
iter  82000 |loss   0.04 |n_ep  3622 |ep_len   56.1 |ep_rew   0.57 |raw_ep_rew   6.77 |env_step 164000 |time 15:04 rem 352:30
iter  82500 |loss  -0.22 |n_ep  3637 |ep_len   61.9 |ep_rew   0.68 |raw_ep_rew   7.38 |env_step 165000 |time 15:09 rem 352:24
iter  83000 |loss  -0.03 |n_ep  3662 |ep_len   39.9 |ep_rew   0.16 |raw_ep_rew   5.43 |env_step 166000 |time 15:15 rem 352:19
iter  83500 |loss  -0.14 |n_ep  3679 |ep_len   53.6 |ep_rew   0.51 |raw_ep_rew   5.95 |env_step 167000 |time 15:20 rem 352:12
iter  84000 |loss   0.17 |n_ep  3700 |ep_len   46.1 |ep_rew   0.36 |raw_ep_rew   6.05 |env_step 168000 |time 15:26 rem 352:07
iter  84500 |loss   0.05 |n_ep  3719 |ep_len   49.4 |ep_rew   0.45 |raw_ep_rew   6.74 |env_step 169000 |time 15:31 rem 352:03
iter  85000 |loss   0.00 |n_ep  3738 |ep_len   53.2 |ep_rew   0.61 |raw_ep_rew   7.72 |env_step 170000 |time 15:37 rem 351:57
iter  85500 |loss   0.12 |n_ep  3756 |ep_len   51.7 |ep_rew   0.50 |raw_ep_rew   8.06 |env_step 171000 |time 15:42 rem 351:51
iter  86000 |loss  -0.09 |n_ep  3772 |ep_len   58.5 |ep_rew   0.75 |raw_ep_rew   8.76 |env_step 172000 |time 15:48 rem 351:46
iter  86500 |loss   0.15 |n_ep  3791 |ep_len   49.2 |ep_rew   0.43 |raw_ep_rew   7.12 |env_step 173000 |time 15:53 rem 351:41
iter  87000 |loss   0.05 |n_ep  3809 |ep_len   56.2 |ep_rew   0.62 |raw_ep_rew   7.83 |env_step 174000 |time 15:59 rem 351:34
iter  87500 |loss  -0.04 |n_ep  3827 |ep_len   48.7 |ep_rew   0.41 |raw_ep_rew   7.04 |env_step 175000 |time 16:04 rem 351:28
iter  88000 |loss   0.05 |n_ep  3845 |ep_len   58.9 |ep_rew   0.71 |raw_ep_rew   7.18 |env_step 176000 |time 16:10 rem 351:22
iter  88500 |loss  -0.08 |n_ep  3863 |ep_len   56.0 |ep_rew   0.55 |raw_ep_rew   6.95 |env_step 177000 |time 16:15 rem 351:14
iter  89000 |loss   0.11 |n_ep  3879 |ep_len   61.1 |ep_rew   0.79 |raw_ep_rew   7.85 |env_step 178000 |time 16:21 rem 351:09
iter  89500 |loss   0.17 |n_ep  3899 |ep_len   52.4 |ep_rew   0.48 |raw_ep_rew   7.52 |env_step 179000 |time 16:26 rem 351:04
iter  90000 |loss   0.13 |n_ep  3917 |ep_len   52.9 |ep_rew   0.55 |raw_ep_rew   7.61 |env_step 180000 |time 16:32 rem 350:58
iter  90500 |loss   0.04 |n_ep  3936 |ep_len   52.1 |ep_rew   0.51 |raw_ep_rew   7.59 |env_step 181000 |time 16:37 rem 350:52
iter  91000 |loss   0.07 |n_ep  3951 |ep_len   66.7 |ep_rew   0.87 |raw_ep_rew   8.04 |env_step 182000 |time 16:43 rem 350:45
iter  91500 |loss  -0.01 |n_ep  3968 |ep_len   59.0 |ep_rew   0.67 |raw_ep_rew   8.92 |env_step 183000 |time 16:48 rem 350:39
iter  92000 |loss   0.09 |n_ep  3987 |ep_len   56.5 |ep_rew   0.59 |raw_ep_rew   7.69 |env_step 184000 |time 16:54 rem 350:34
iter  92500 |loss   0.01 |n_ep  4003 |ep_len   58.5 |ep_rew   0.62 |raw_ep_rew   7.44 |env_step 185000 |time 16:59 rem 350:28
iter  93000 |loss  -0.04 |n_ep  4020 |ep_len   62.2 |ep_rew   0.74 |raw_ep_rew   6.96 |env_step 186000 |time 17:05 rem 350:21
iter  93500 |loss  -0.13 |n_ep  4036 |ep_len   62.9 |ep_rew   0.78 |raw_ep_rew   7.27 |env_step 187000 |time 17:10 rem 350:14
iter  94000 |loss  -0.03 |n_ep  4054 |ep_len   57.2 |ep_rew   0.68 |raw_ep_rew   8.26 |env_step 188000 |time 17:16 rem 350:09
iter  94500 |loss  -0.08 |n_ep  4072 |ep_len   53.6 |ep_rew   0.51 |raw_ep_rew   7.38 |env_step 189000 |time 17:21 rem 350:03
iter  95000 |loss  -0.16 |n_ep  4089 |ep_len   56.7 |ep_rew   0.53 |raw_ep_rew   6.38 |env_step 190000 |time 17:27 rem 349:57
iter  95500 |loss   0.24 |n_ep  4105 |ep_len   62.7 |ep_rew   0.79 |raw_ep_rew   7.05 |env_step 191000 |time 17:32 rem 349:51
iter  96000 |loss   0.20 |n_ep  4119 |ep_len   60.1 |ep_rew   0.69 |raw_ep_rew   8.07 |env_step 192000 |time 17:38 rem 349:45
iter  96500 |loss  -0.26 |n_ep  4135 |ep_len   63.4 |ep_rew   0.77 |raw_ep_rew   7.73 |env_step 193000 |time 17:43 rem 349:39
iter  97000 |loss  -0.14 |n_ep  4150 |ep_len   70.7 |ep_rew   0.94 |raw_ep_rew   7.91 |env_step 194000 |time 17:49 rem 349:33
iter  97500 |loss  -0.10 |n_ep  4167 |ep_len   58.8 |ep_rew   0.76 |raw_ep_rew   8.90 |env_step 195000 |time 17:54 rem 349:28
iter  98000 |loss  -0.07 |n_ep  4183 |ep_len   62.2 |ep_rew   0.86 |raw_ep_rew   9.39 |env_step 196000 |time 18:00 rem 349:22
iter  98500 |loss  -0.14 |n_ep  4196 |ep_len   79.4 |ep_rew   1.17 |raw_ep_rew   8.92 |env_step 197000 |time 18:05 rem 349:16
iter  99000 |loss  -0.04 |n_ep  4209 |ep_len   70.5 |ep_rew   1.06 |raw_ep_rew  10.03 |env_step 198000 |time 18:11 rem 349:10
iter  99500 |loss  -0.08 |n_ep  4225 |ep_len   64.5 |ep_rew   0.80 |raw_ep_rew  10.52 |env_step 199000 |time 18:16 rem 349:04
iter 100000 |loss  -0.04 |n_ep  4238 |ep_len   69.2 |ep_rew   0.96 |raw_ep_rew  10.72 |env_step 200000 |time 18:22 rem 348:59
iter 100500 |loss  -0.00 |n_ep  4256 |ep_len   63.6 |ep_rew   0.82 |raw_ep_rew   9.31 |env_step 201000 |time 18:27 rem 348:53
iter 101000 |loss   0.05 |n_ep  4271 |ep_len   68.0 |ep_rew   0.88 |raw_ep_rew   9.05 |env_step 202000 |time 18:33 rem 348:47
iter 101500 |loss  -0.09 |n_ep  4285 |ep_len   66.1 |ep_rew   0.83 |raw_ep_rew   9.07 |env_step 203000 |time 18:38 rem 348:41
iter 102000 |loss  -0.09 |n_ep  4299 |ep_len   75.2 |ep_rew   1.05 |raw_ep_rew   8.48 |env_step 204000 |time 18:44 rem 348:36
iter 102500 |loss   0.28 |n_ep  4313 |ep_len   66.5 |ep_rew   0.88 |raw_ep_rew   9.33 |env_step 205000 |time 18:49 rem 348:31
iter 103000 |loss   0.11 |n_ep  4327 |ep_len   67.7 |ep_rew   0.96 |raw_ep_rew   9.45 |env_step 206000 |time 18:55 rem 348:25
iter 103500 |loss  -0.11 |n_ep  4343 |ep_len   63.6 |ep_rew   0.72 |raw_ep_rew   8.45 |env_step 207000 |time 19:00 rem 348:19
iter 104000 |loss  -0.05 |n_ep  4359 |ep_len   65.0 |ep_rew   0.72 |raw_ep_rew   8.12 |env_step 208000 |time 19:06 rem 348:13
iter 104500 |loss   0.28 |n_ep  4373 |ep_len   65.2 |ep_rew   0.80 |raw_ep_rew   8.19 |env_step 209000 |time 19:11 rem 348:07
iter 105000 |loss  -0.11 |n_ep  4387 |ep_len   68.2 |ep_rew   0.87 |raw_ep_rew   8.79 |env_step 210000 |time 19:16 rem 348:01
iter 105500 |loss   0.05 |n_ep  4405 |ep_len   52.8 |ep_rew   0.49 |raw_ep_rew   9.39 |env_step 211000 |time 19:22 rem 347:55
iter 106000 |loss   0.02 |n_ep  4414 |ep_len   84.2 |ep_rew   1.27 |raw_ep_rew   8.75 |env_step 212000 |time 19:27 rem 347:49
iter 106500 |loss  -0.02 |n_ep  4425 |ep_len   84.8 |ep_rew   1.37 |raw_ep_rew  10.47 |env_step 213000 |time 19:33 rem 347:42
iter 107000 |loss   0.12 |n_ep  4436 |ep_len   91.9 |ep_rew   1.52 |raw_ep_rew  11.19 |env_step 214000 |time 19:38 rem 347:36
iter 107500 |loss  -0.04 |n_ep  4446 |ep_len   90.5 |ep_rew   1.48 |raw_ep_rew  11.49 |env_step 215000 |time 19:44 rem 347:29
iter 108000 |loss  -0.03 |n_ep  4461 |ep_len   72.6 |ep_rew   1.08 |raw_ep_rew  11.48 |env_step 216000 |time 19:49 rem 347:23
iter 108500 |loss   0.19 |n_ep  4473 |ep_len   78.2 |ep_rew   1.20 |raw_ep_rew  11.45 |env_step 217000 |time 19:55 rem 347:17
iter 109000 |loss   0.58 |n_ep  4493 |ep_len   54.3 |ep_rew   0.54 |raw_ep_rew  10.70 |env_step 218000 |time 20:00 rem 347:11
iter 109500 |loss   0.13 |n_ep  4509 |ep_len   57.6 |ep_rew   0.61 |raw_ep_rew   9.47 |env_step 219000 |time 20:06 rem 347:06
iter 110000 |loss  -0.11 |n_ep  4524 |ep_len   62.1 |ep_rew   0.75 |raw_ep_rew   9.31 |env_step 220000 |time 20:11 rem 347:00
iter 110500 |loss  -0.05 |n_ep  4543 |ep_len   59.5 |ep_rew   0.67 |raw_ep_rew   8.04 |env_step 221000 |time 20:17 rem 346:54
iter 111000 |loss   0.47 |n_ep  4560 |ep_len   52.9 |ep_rew   0.53 |raw_ep_rew   7.79 |env_step 222000 |time 20:22 rem 346:48
iter 111500 |loss  -0.00 |n_ep  4577 |ep_len   57.3 |ep_rew   0.60 |raw_ep_rew   7.84 |env_step 223000 |time 20:28 rem 346:42
iter 112000 |loss   0.11 |n_ep  4592 |ep_len   63.4 |ep_rew   0.85 |raw_ep_rew   8.76 |env_step 224000 |time 20:33 rem 346:36
iter 112500 |loss   0.06 |n_ep  4601 |ep_len   81.2 |ep_rew   1.20 |raw_ep_rew   8.88 |env_step 225000 |time 20:39 rem 346:30
iter 113000 |loss  -0.15 |n_ep  4617 |ep_len   68.2 |ep_rew   0.99 |raw_ep_rew  10.00 |env_step 226000 |time 20:44 rem 346:24
iter 113500 |loss  -0.00 |n_ep  4632 |ep_len   68.3 |ep_rew   1.03 |raw_ep_rew  10.16 |env_step 227000 |time 20:50 rem 346:18
iter 114000 |loss   0.19 |n_ep  4646 |ep_len   67.7 |ep_rew   1.02 |raw_ep_rew  10.17 |env_step 228000 |time 20:55 rem 346:12
iter 114500 |loss  -0.22 |n_ep  4664 |ep_len   60.8 |ep_rew   0.76 |raw_ep_rew   9.69 |env_step 229000 |time 21:01 rem 346:06
iter 115000 |loss   0.15 |n_ep  4676 |ep_len   71.0 |ep_rew   0.96 |raw_ep_rew  10.01 |env_step 230000 |time 21:06 rem 345:59
iter 115500 |loss   0.04 |n_ep  4691 |ep_len   64.8 |ep_rew   0.90 |raw_ep_rew   9.97 |env_step 231000 |time 21:11 rem 345:53
iter 116000 |loss   0.28 |n_ep  4702 |ep_len   81.6 |ep_rew   1.25 |raw_ep_rew  10.35 |env_step 232000 |time 21:17 rem 345:47
iter 116500 |loss   0.08 |n_ep  4719 |ep_len   57.2 |ep_rew   0.60 |raw_ep_rew  10.29 |env_step 233000 |time 21:22 rem 345:41
iter 117000 |loss  -0.02 |n_ep  4734 |ep_len   66.5 |ep_rew   0.97 |raw_ep_rew  10.31 |env_step 234000 |time 21:28 rem 345:35
iter 117500 |loss  -0.01 |n_ep  4747 |ep_len   72.4 |ep_rew   0.99 |raw_ep_rew  10.18 |env_step 235000 |time 21:33 rem 345:28
iter 118000 |loss   0.45 |n_ep  4759 |ep_len   75.1 |ep_rew   1.22 |raw_ep_rew  10.98 |env_step 236000 |time 21:39 rem 345:23
iter 118500 |loss   0.22 |n_ep  4772 |ep_len   75.5 |ep_rew   1.20 |raw_ep_rew  12.03 |env_step 237000 |time 21:44 rem 345:16
iter 119000 |loss  -0.17 |n_ep  4782 |ep_len   97.6 |ep_rew   1.87 |raw_ep_rew  13.44 |env_step 238000 |time 21:50 rem 345:10
iter 119500 |loss   0.25 |n_ep  4793 |ep_len   81.5 |ep_rew   1.28 |raw_ep_rew  12.69 |env_step 239000 |time 21:55 rem 345:03
iter 120000 |loss   0.06 |n_ep  4805 |ep_len   84.8 |ep_rew   1.39 |raw_ep_rew  13.52 |env_step 240000 |time 22:01 rem 344:57
iter 120500 |loss  -0.19 |n_ep  4820 |ep_len   69.1 |ep_rew   1.05 |raw_ep_rew  12.92 |env_step 241000 |time 22:06 rem 344:51
iter 121000 |loss  -0.25 |n_ep  4833 |ep_len   86.4 |ep_rew   1.52 |raw_ep_rew  12.87 |env_step 242000 |time 22:12 rem 344:45
iter 121500 |loss   0.02 |n_ep  4847 |ep_len   66.0 |ep_rew   0.90 |raw_ep_rew  13.86 |env_step 243000 |time 22:17 rem 344:39
iter 122000 |loss   0.24 |n_ep  4861 |ep_len   64.7 |ep_rew   0.83 |raw_ep_rew  11.13 |env_step 244000 |time 22:23 rem 344:34
iter 122500 |loss  -0.09 |n_ep  4874 |ep_len   75.2 |ep_rew   1.13 |raw_ep_rew  11.77 |env_step 245000 |time 22:28 rem 344:27
iter 123000 |loss   0.36 |n_ep  4887 |ep_len   66.6 |ep_rew   0.86 |raw_ep_rew  11.41 |env_step 246000 |time 22:33 rem 344:21
iter 123500 |loss  -0.10 |n_ep  4900 |ep_len   82.4 |ep_rew   1.35 |raw_ep_rew  11.36 |env_step 247000 |time 22:39 rem 344:15
iter 124000 |loss  -0.03 |n_ep  4911 |ep_len   87.6 |ep_rew   1.37 |raw_ep_rew  11.31 |env_step 248000 |time 22:44 rem 344:10
iter 124500 |loss  -0.14 |n_ep  4924 |ep_len   72.1 |ep_rew   0.98 |raw_ep_rew  11.16 |env_step 249000 |time 22:50 rem 344:04
iter 125000 |loss  -0.24 |n_ep  4938 |ep_len   73.5 |ep_rew   1.06 |raw_ep_rew  11.04 |env_step 250000 |time 22:55 rem 343:58
iter 125500 |loss   0.05 |n_ep  4947 |ep_len   86.9 |ep_rew   1.48 |raw_ep_rew  11.44 |env_step 251000 |time 23:01 rem 343:52
iter 126000 |loss   0.05 |n_ep  4960 |ep_len   80.7 |ep_rew   1.31 |raw_ep_rew  12.14 |env_step 252000 |time 23:06 rem 343:46
iter 126500 |loss   0.04 |n_ep  4973 |ep_len   73.6 |ep_rew   1.08 |raw_ep_rew  12.80 |env_step 253000 |time 23:12 rem 343:41
iter 127000 |loss   0.14 |n_ep  4986 |ep_len   76.8 |ep_rew   1.11 |raw_ep_rew  12.41 |env_step 254000 |time 23:17 rem 343:35
iter 127500 |loss  -0.09 |n_ep  4996 |ep_len   92.5 |ep_rew   1.50 |raw_ep_rew  12.24 |env_step 255000 |time 23:23 rem 343:28
iter 128000 |loss   0.43 |n_ep  5011 |ep_len   69.4 |ep_rew   0.97 |raw_ep_rew  11.70 |env_step 256000 |time 23:28 rem 343:22
iter 128500 |loss  -0.20 |n_ep  5026 |ep_len   61.4 |ep_rew   0.74 |raw_ep_rew  11.82 |env_step 257000 |time 23:34 rem 343:16
iter 129000 |loss   0.08 |n_ep  5036 |ep_len   80.1 |ep_rew   1.28 |raw_ep_rew  11.43 |env_step 258000 |time 23:39 rem 343:11
iter 129500 |loss  -0.11 |n_ep  5047 |ep_len   85.0 |ep_rew   1.42 |raw_ep_rew  12.55 |env_step 259000 |time 23:45 rem 343:06
iter 130000 |loss   0.10 |n_ep  5057 |ep_len   94.0 |ep_rew   1.65 |raw_ep_rew  12.75 |env_step 260000 |time 23:50 rem 343:00
iter 130500 |loss  -0.14 |n_ep  5067 |ep_len   95.2 |ep_rew   1.65 |raw_ep_rew  13.28 |env_step 261000 |time 23:56 rem 342:54
iter 131000 |loss   0.06 |n_ep  5082 |ep_len   77.5 |ep_rew   1.20 |raw_ep_rew  13.55 |env_step 262000 |time 24:01 rem 342:48
iter 131500 |loss  -0.12 |n_ep  5091 |ep_len   99.2 |ep_rew   1.71 |raw_ep_rew  13.44 |env_step 263000 |time 24:07 rem 342:42
iter 132000 |loss  -0.02 |n_ep  5104 |ep_len   85.6 |ep_rew   1.44 |raw_ep_rew  13.48 |env_step 264000 |time 24:12 rem 342:36
iter 132500 |loss  -0.17 |n_ep  5114 |ep_len   84.6 |ep_rew   1.41 |raw_ep_rew  13.50 |env_step 265000 |time 24:18 rem 342:31
iter 133000 |loss  -0.09 |n_ep  5126 |ep_len   85.5 |ep_rew   1.49 |raw_ep_rew  14.10 |env_step 266000 |time 24:23 rem 342:25
iter 133500 |loss  -0.05 |n_ep  5137 |ep_len   89.2 |ep_rew   1.55 |raw_ep_rew  14.01 |env_step 267000 |time 24:29 rem 342:20
iter 134000 |loss   0.05 |n_ep  5148 |ep_len   85.5 |ep_rew   1.46 |raw_ep_rew  14.07 |env_step 268000 |time 24:34 rem 342:14
iter 134500 |loss   0.09 |n_ep  5159 |ep_len   87.2 |ep_rew   1.40 |raw_ep_rew  13.60 |env_step 269000 |time 24:40 rem 342:09
iter 135000 |loss  -0.06 |n_ep  5172 |ep_len   88.2 |ep_rew   1.56 |raw_ep_rew  13.54 |env_step 270000 |time 24:45 rem 342:03
iter 135500 |loss   0.23 |n_ep  5181 |ep_len   96.2 |ep_rew   1.75 |raw_ep_rew  14.27 |env_step 271000 |time 24:51 rem 341:57
iter 136000 |loss   0.05 |n_ep  5193 |ep_len   94.9 |ep_rew   1.63 |raw_ep_rew  14.77 |env_step 272000 |time 24:56 rem 341:51
iter 136500 |loss   0.03 |n_ep  5205 |ep_len   86.6 |ep_rew   1.49 |raw_ep_rew  14.78 |env_step 273000 |time 25:02 rem 341:45
iter 137000 |loss   0.19 |n_ep  5219 |ep_len   72.8 |ep_rew   1.08 |raw_ep_rew  13.41 |env_step 274000 |time 25:07 rem 341:39
iter 137500 |loss   0.28 |n_ep  5231 |ep_len   80.9 |ep_rew   1.21 |raw_ep_rew  13.62 |env_step 275000 |time 25:12 rem 341:33
iter 138000 |loss   0.37 |n_ep  5241 |ep_len   91.4 |ep_rew   1.54 |raw_ep_rew  13.50 |env_step 276000 |time 25:18 rem 341:27
iter 138500 |loss  -0.01 |n_ep  5253 |ep_len   85.8 |ep_rew   1.38 |raw_ep_rew  14.37 |env_step 277000 |time 25:23 rem 341:22
iter 139000 |loss   0.31 |n_ep  5262 |ep_len   85.3 |ep_rew   1.33 |raw_ep_rew  14.34 |env_step 278000 |time 25:29 rem 341:15
iter 139500 |loss   0.03 |n_ep  5274 |ep_len   80.5 |ep_rew   1.37 |raw_ep_rew  14.18 |env_step 279000 |time 25:34 rem 341:10
iter 140000 |loss   0.13 |n_ep  5286 |ep_len   93.5 |ep_rew   1.77 |raw_ep_rew  14.50 |env_step 280000 |time 25:40 rem 341:04
iter 140500 |loss   0.06 |n_ep  5297 |ep_len   86.7 |ep_rew   1.42 |raw_ep_rew  13.79 |env_step 281000 |time 25:45 rem 340:59
iter 141000 |loss  -0.04 |n_ep  5311 |ep_len   71.6 |ep_rew   0.92 |raw_ep_rew  13.74 |env_step 282000 |time 25:51 rem 340:54
iter 141500 |loss   0.19 |n_ep  5320 |ep_len   94.8 |ep_rew   1.58 |raw_ep_rew  13.55 |env_step 283000 |time 25:56 rem 340:48
iter 142000 |loss  -0.08 |n_ep  5331 |ep_len   93.4 |ep_rew   1.67 |raw_ep_rew  13.97 |env_step 284000 |time 26:02 rem 340:43
iter 142500 |loss   0.06 |n_ep  5343 |ep_len   91.5 |ep_rew   1.59 |raw_ep_rew  13.61 |env_step 285000 |time 26:07 rem 340:37
iter 143000 |loss  -0.06 |n_ep  5353 |ep_len   98.7 |ep_rew   1.69 |raw_ep_rew  13.40 |env_step 286000 |time 26:13 rem 340:32
iter 143500 |loss   0.04 |n_ep  5364 |ep_len   91.1 |ep_rew   1.44 |raw_ep_rew  13.98 |env_step 287000 |time 26:18 rem 340:26
iter 144000 |loss  -0.04 |n_ep  5376 |ep_len   80.6 |ep_rew   1.20 |raw_ep_rew  12.93 |env_step 288000 |time 26:24 rem 340:22
iter 144500 |loss   0.31 |n_ep  5387 |ep_len   91.6 |ep_rew   1.65 |raw_ep_rew  14.61 |env_step 289000 |time 26:30 rem 340:16
iter 145000 |loss  -0.11 |n_ep  5402 |ep_len   76.4 |ep_rew   1.22 |raw_ep_rew  14.47 |env_step 290000 |time 26:35 rem 340:12
iter 145500 |loss   0.01 |n_ep  5411 |ep_len   90.3 |ep_rew   1.52 |raw_ep_rew  14.85 |env_step 291000 |time 26:41 rem 340:07
iter 146000 |loss   0.07 |n_ep  5425 |ep_len   73.4 |ep_rew   1.10 |raw_ep_rew  14.10 |env_step 292000 |time 26:46 rem 340:02
iter 146500 |loss  -0.16 |n_ep  5436 |ep_len   81.9 |ep_rew   1.31 |raw_ep_rew  13.99 |env_step 293000 |time 26:52 rem 339:57
iter 147000 |loss   0.09 |n_ep  5445 |ep_len   90.5 |ep_rew   1.50 |raw_ep_rew  13.90 |env_step 294000 |time 26:57 rem 339:51
iter 147500 |loss   0.07 |n_ep  5456 |ep_len   91.8 |ep_rew   1.51 |raw_ep_rew  13.95 |env_step 295000 |time 27:03 rem 339:45
iter 148000 |loss  -0.12 |n_ep  5467 |ep_len   87.9 |ep_rew   1.40 |raw_ep_rew  14.15 |env_step 296000 |time 27:08 rem 339:40
iter 148500 |loss  -0.17 |n_ep  5480 |ep_len   73.4 |ep_rew   1.09 |raw_ep_rew  14.63 |env_step 297000 |time 27:14 rem 339:35
iter 149000 |loss  -0.12 |n_ep  5494 |ep_len   73.1 |ep_rew   1.05 |raw_ep_rew  12.56 |env_step 298000 |time 27:19 rem 339:30
iter 149500 |loss  -0.20 |n_ep  5503 |ep_len   98.7 |ep_rew   1.72 |raw_ep_rew  12.60 |env_step 299000 |time 27:25 rem 339:25
iter 150000 |loss   0.17 |n_ep  5517 |ep_len   81.0 |ep_rew   1.39 |raw_ep_rew  13.96 |env_step 300000 |time 27:30 rem 339:20
iter 150500 |loss  -0.07 |n_ep  5530 |ep_len   80.6 |ep_rew   1.17 |raw_ep_rew  14.03 |env_step 301000 |time 27:36 rem 339:16
iter 151000 |loss  -0.03 |n_ep  5547 |ep_len   71.3 |ep_rew   0.98 |raw_ep_rew  12.29 |env_step 302000 |time 27:41 rem 339:10
iter 151500 |loss   0.07 |n_ep  5557 |ep_len   80.7 |ep_rew   1.29 |raw_ep_rew  12.30 |env_step 303000 |time 27:47 rem 339:05
iter 152000 |loss  -0.04 |n_ep  5568 |ep_len   94.5 |ep_rew   1.68 |raw_ep_rew  12.49 |env_step 304000 |time 27:53 rem 339:00
iter 152500 |loss  -0.13 |n_ep  5581 |ep_len   80.6 |ep_rew   1.32 |raw_ep_rew  13.15 |env_step 305000 |time 27:58 rem 338:55
iter 153000 |loss  -0.30 |n_ep  5593 |ep_len   85.6 |ep_rew   1.44 |raw_ep_rew  13.09 |env_step 306000 |time 28:04 rem 338:50
iter 153500 |loss   0.23 |n_ep  5604 |ep_len   83.6 |ep_rew   1.56 |raw_ep_rew  14.36 |env_step 307000 |time 28:09 rem 338:44
iter 154000 |loss  -0.08 |n_ep  5616 |ep_len   80.5 |ep_rew   1.51 |raw_ep_rew  15.99 |env_step 308000 |time 28:15 rem 338:39
iter 154500 |loss   0.19 |n_ep  5626 |ep_len   85.8 |ep_rew   1.40 |raw_ep_rew  15.39 |env_step 309000 |time 28:20 rem 338:35
iter 155000 |loss  -0.04 |n_ep  5636 |ep_len  100.3 |ep_rew   1.82 |raw_ep_rew  15.14 |env_step 310000 |time 28:26 rem 338:29
iter 155500 |loss  -0.08 |n_ep  5645 |ep_len  107.4 |ep_rew   2.09 |raw_ep_rew  15.96 |env_step 311000 |time 28:31 rem 338:24
iter 156000 |loss   0.06 |n_ep  5653 |ep_len  115.3 |ep_rew   2.18 |raw_ep_rew  15.66 |env_step 312000 |time 28:37 rem 338:19
iter 156500 |loss   0.02 |n_ep  5664 |ep_len  107.3 |ep_rew   2.16 |raw_ep_rew  16.27 |env_step 313000 |time 28:42 rem 338:13
iter 157000 |loss   0.15 |n_ep  5676 |ep_len   90.3 |ep_rew   1.91 |raw_ep_rew  17.84 |env_step 314000 |time 28:48 rem 338:08
iter 157500 |loss   0.09 |n_ep  5688 |ep_len   84.7 |ep_rew   1.46 |raw_ep_rew  17.13 |env_step 315000 |time 28:53 rem 338:03
iter 158000 |loss  -0.00 |n_ep  5699 |ep_len   87.9 |ep_rew   1.43 |raw_ep_rew  16.32 |env_step 316000 |time 28:59 rem 337:57
iter 158500 |loss  -0.04 |n_ep  5711 |ep_len   85.4 |ep_rew   1.34 |raw_ep_rew  15.99 |env_step 317000 |time 29:04 rem 337:51
iter 159000 |loss  -0.01 |n_ep  5723 |ep_len   87.8 |ep_rew   1.45 |raw_ep_rew  14.54 |env_step 318000 |time 29:10 rem 337:45
iter 159500 |loss  -0.01 |n_ep  5733 |ep_len   86.0 |ep_rew   1.46 |raw_ep_rew  15.12 |env_step 319000 |time 29:15 rem 337:39
iter 160000 |loss   0.11 |n_ep  5743 |ep_len  103.6 |ep_rew   1.76 |raw_ep_rew  13.86 |env_step 320000 |time 29:21 rem 337:33
iter 160500 |loss  -0.25 |n_ep  5752 |ep_len  114.2 |ep_rew   2.01 |raw_ep_rew  13.73 |env_step 321000 |time 29:26 rem 337:27
iter 161000 |loss   0.02 |n_ep  5761 |ep_len  103.4 |ep_rew   1.82 |raw_ep_rew  14.69 |env_step 322000 |time 29:32 rem 337:21
iter 161500 |loss   0.21 |n_ep  5770 |ep_len  106.2 |ep_rew   2.17 |raw_ep_rew  16.47 |env_step 323000 |time 29:37 rem 337:15
